HIP,Hpmag,x,y,z
78477,7.5631,0.00898992142352954,0.24819826029440886,-0.9686675409549077
78481,5.2662,0.0210037649026475,0.9518014514624413,0.3059948346850063
78486,6.4785,0.00032825086013074325,0.8490718238788214,-0.5282773231423668
78491,7.2888,-0.009319014075221402,0.3930524212098445,-0.9194688413196745
78493,4.9684,-0.02511101545951084,0.8669584766463346,0.4977473622970383
78494,7.8397,-0.02641473025533631,0.9044529953365552,-0.42575467261354993
78502,7.3061,-0.03682283687439391,0.6791784985125235,0.7330488700235448
78513,6.9583,-0.0896241020960465,0.9938104063245736,-0.0656383775276591
78516,7.7984,-0.09192542071059459,0.8442010200523173,0.5280855562972796
78518,7.5258,-0.09472512279690076,0.8173961459355504,-0.5682347153428945
78524,7.987,-0.06767485718585589,0.5010232576114255,0.862783755663787
78525,7.5745,-0.1331889023514181,0.9633183504797892,0.23297740645676915
78526,7.7849,-0.059931915922444054,0.4279054255832544,-0.9018343041880138
78527,4.119,-0.07377256821952091,0.5162953296034162,0.8532272503899508
78530,7.2224,-0.13789270601010417,0.917002672738324,-0.37428825765709134
78533,7.4314,-0.12905117791571458,0.782417289593036,-0.609236389609529
78537,7.0126,-0.13487968285685545,0.7538170241705932,0.643092034799861
78540,6.3894,-0.11660391420077562,0.6167555962892304,-0.7784703344630252
78541,7.0017,-0.15006663148832874,0.787140645283142,-0.5982387572340871
78542,6.0523,-0.11465749013970074,0.5919837470974355,0.7977524071586022
78545,7.3409,-0.1945869463587101,0.9807805974993631,-0.014329685118135241
78547,7.0246,-0.15416864609011138,0.7185643028578946,-0.6781573351524629
78549,7.3668,-0.20555139325512184,0.899433375339049,-0.3857048457785871
78553,6.7467,-0.0660931955766452,0.2759559993526429,-0.9588951850540035
78554,4.8505,-0.22079321847232566,0.8950012344219382,0.38758630659485194
78562,6.6297,-0.15493333321934538,0.5243616719489397,-0.8372816128689653
78563,7.498,-0.25609473257307774,0.860352442740763,-0.4406916861234461
78570,7.5992,-0.30239845336245746,0.9010500685279573,0.31090826526446197
78572,7.7865,-0.2882789512287953,0.8463072673542155,0.44795005916046765
78574,5.7835,-0.2210474192594928,0.6419338224468595,0.7342063783688357
78575,6.2238,-0.28496180711414093,0.8256777646727315,-0.48688088626612225
78577,7.7086,-0.33746079934159884,0.9391750238942747,-0.06380034013167887
78580,7.6212,-0.3412281864158509,0.9399529337376509,-0.007197718619989915
78583,7.7217,-0.31954509757822064,0.8646672269116911,0.3876100067317298
78590,7.0872,-0.32673676429170406,0.8660303944978175,0.3784632646190936
78592,4.6967,-0.249439876858995,0.647832684417098,0.7197864689152653
78600,7.8959,-0.363419371420752,0.9005169935185545,-0.23873731350681107
78601,7.9022,-0.3213890503061887,0.7951746671481289,-0.5142045576121907
78602,7.0916,-0.3400456986337097,0.8399834773608391,-0.42284356516506805
78603,6.2498,-0.17404459769425124,0.42699752387573614,-0.8873452499548506
78607,7.3872,-0.2837410558864454,0.6683400364717192,-0.6876137061267948
78611,7.934,-0.21924221360892604,0.5077076576547627,-0.8331661215691456
78615,7.2136,-0.3977003181747634,0.9067705404577953,-0.14000587088250918
78624,7.1226,-0.41722261649742914,0.9031010696836032,-0.101655035386207
78628,7.3857,-0.40712197513982884,0.8479711784261742,-0.3394062137274007
78632,6.2837,-0.22463393462832268,0.4566151708072634,0.8608380690943287
78639,4.8061,-0.2967636896828372,0.5817015348462841,-0.7573339004978624
78647,7.0728,-0.41674703889705683,0.7900638117482714,-0.44957877945508823
78649,5.9168,-0.38390379202229646,0.70469995838991,0.596670635372783
78650,5.1173,-0.43476952602173463,0.7878181504021282,-0.4362545370993933
78653,7.9605,-0.2195316686945774,0.39084420368291917,-0.8938940960134143
78654,7.7246,-0.19509592300600986,0.3455470573962171,-0.9178969506165976
78655,4.8481,-0.3876343772717021,0.6785807031526021,-0.6239133103774114
78661,5.7545,-0.11921143978708777,0.19488505211852436,0.9735545434564258
78662,4.6904,-0.2798185739307406,0.4539319979368459,-0.845959400286107
78665,6.1078,-0.4514968019029381,0.7178641101102344,-0.5299261809790683
78672,7.2838,-0.5398784184647971,0.8180679008235272,0.19823269891250841
78674,7.6424,-0.26468438853368204,0.39755430220269256,-0.8785742719125578
78675,7.6126,-0.24009360747669858,0.35800779823421425,-0.9023222684009938
78676,6.9718,-0.28633706006730447,0.42649139623198523,0.8579721306500023
78682,7.1171,-0.27946071790951865,0.4054697867461091,-0.8703424378838258
78685,6.2385,-0.5695829245082793,0.8173243821455992,0.08692609768596779
78690,6.9163,-0.5577464667990688,0.7716485679510404,0.30574068481682953
78691,7.9432,-0.18138596952632602,0.2508664734832548,0.9508759869410259
78693,7.9501,-0.581990283183725,0.8004981036028179,0.14314362161137237
78694,7.9169,-0.37601421920161543,0.5073362466655775,-0.7753858650874955
78699,6.3673,-0.5468784702119813,0.7252323981354264,-0.41828448155931114
78702,7.8367,-0.5837890221704235,0.7381118702235109,-0.33820296366006614
78703,6.954,-0.17997572331849065,0.22726547790963103,0.957057543498035
78709,7.2387,-0.5721727507728611,0.7004391694894392,0.4266184631705035
78710,6.5484,-0.32774122553740714,0.39387750103226643,-0.8587468796239177
78715,7.5622,-0.6413381575382158,0.7476692822652454,-0.1722672692140315
78716,7.9805,-0.5177870539502037,0.6037804123320579,-0.6060905711572313
78718,7.8369,-0.6491603010885847,0.7473649818701011,0.14155029976966324
78722,6.8031,-0.5482499379997352,0.6195392985230873,0.5617767021413468
78726,6.1795,-0.5656691290845758,0.6164210038643849,-0.5477623411622248
78728,7.3003,-0.6778572775453237,0.7276964017890889,0.10472563249775615
78731,6.4762,-0.40646760295860357,0.4302227378556731,-0.8060350386782549
78736,7.6382,-0.6841541958426072,0.6997952382888543,-0.20547423385719513
78738,7.57,-0.686729477305749,0.6992852611997473,-0.19850125558336928
78742,6.9091,-0.7113220740965185,0.7027682266508488,0.011735693973880561
78743,7.6133,-0.6250859305447445,0.6125741998574488,-0.483756580424512
78747,6.0015,-0.5782817432470386,0.5374713606543748,-0.6137709360205166
78752,7.4428,-0.7452053711667727,0.6665276144902111,-0.020245836761693278
78754,7.084,-0.5906487151744393,0.5246020854427894,-0.6131286546980661
78756,6.9268,-0.5820748129752926,0.5076550803010296,-0.6351970021531378
78761,6.9005,-0.25859274825365525,0.21722836250999936,0.9412447232637462
78762,7.5789,-0.3823757187438426,0.3211122651874059,0.8664154447269179
78763,7.8557,-0.7559558423818213,0.6328192669372068,0.16754265057544923
78765,7.9709,-0.5838142422292608,0.4829894119055039,-0.652596474521162
78772,7.6589,-0.3206932270680302,0.25381614172498074,-0.9125421745390935
78775,6.7994,-0.6105752283594235,0.47799840216409045,0.6314391641658081
78781,7.5283,-0.6177452621507576,0.4675951205079602,-0.6322543747317514
78782,7.7701,-0.7112675234766087,0.5373342369285353,-0.45317814143213103
78785,6.8453,-0.7602358992798657,0.5665199907702925,-0.31795672268999425
78789,7.9972,-0.6740803788467737,0.49653937919168667,0.5468677059085902
78792,6.9289,-0.813948473256821,0.5776694117135706,-0.06152994111314904
78798,7.8054,-0.6796672234019178,0.47065816331448584,0.5626129742003488
78803,7.2216,-0.4611753338143382,0.3074524360492316,-0.8323402615809395
78807,7.6481,-0.4711502150211829,0.30622499102592476,-0.8271902621263535
78809,7.6855,-0.769680687017508,0.4964140485940089,-0.40145327547643944
78810,7.9474,-0.4925995655127013,0.31600625658668813,-0.810854927748957
78813,7.7692,-0.8436030692129919,0.5337811930881836,-0.05840804327980435
78815,7.6881,-0.18718340392125493,0.11734149134056156,-0.9752914168116242
78817,7.138,-0.7257835674854387,0.44822354395728903,-0.521856175407054
78820,2.594,-0.8053633865081508,0.4864014980362131,-0.3388265018859222
78821,4.9235,-0.8060680604752126,0.48527354767301367,-0.33876815938127397
78822,7.9541,-0.8527571183254365,0.5106856998440287,-0.10956921611525859
78823,7.6935,-0.6204354327269361,0.3706867564499145,0.691123145618479
78829,7.765,-0.7366548997316378,0.4278281010996784,0.5237391283939115
78839,7.3591,-0.816693765040111,0.4404257479690368,0.37287592396200986
78840,6.313,-0.8713973257613876,0.469927463513886,0.1408363578459325
78842,7.9874,-0.7417790764056522,0.3941229952264523,-0.5426148417068108
78843,7.5288,-0.8290239922710985,0.4366408764191523,-0.3493765379627033
78847,7.8433,-0.8268228736549624,0.42188051649566305,-0.37199565239704424
78848,7.678,-0.32788387327503704,0.16608238964591393,-0.9300047341254034
78849,6.4466,-0.8874966942847663,0.4475954609013968,-0.10958065985418343
78851,6.8346,-0.7561234896461514,0.3789021881999713,0.5335826085833384
78853,7.8899,-0.6880748338152449,0.34069052079113993,-0.6406894662105699
78854,7.5446,-0.7238208738727638,0.3489960491693721,0.5952185314741449
78855,7.7311,-0.6255826122062752,0.2995280321766104,-0.7203675126250354
78858,6.9547,-0.8933337472700096,0.41494868200510143,0.172546826371139
78866,7.92,-0.011012591731905516,0.004939328633277273,-0.9999271602751867
78868,5.8674,-0.2760998439053674,0.12323004183755995,-0.953196324470539
78870,6.5414,-0.9144822473812472,0.3902347030255199,-0.10695370858052562
78875,6.9602,-0.899690142858939,0.370770443759783,0.23040600008818268
78876,7.2428,-0.39730810901543834,0.15796741530923544,0.9039870365282325
78877,5.8832,-0.8522945036229681,0.33650373094958486,-0.4004488958045556
78886,7.5783,-0.9409782803990465,0.33840649929939415,-0.006396643587262838
78888,7.574,-0.9417062538162313,0.33510856982816795,0.029859302589303888
78893,5.4396,-0.3584570952368174,0.11895504776793421,0.9259363949456312
78901,7.4803,-0.9492398762185531,0.30007655942188177,0.0943277047431556
78906,7.8137,-0.8296341619439517,0.25129076185181637,0.49855803106909297
78909,7.5732,-0.43015656708605693,0.12758200866966388,-0.8936935486264587
78914,4.7948,-0.6775034761491656,0.19484570186638125,-0.7092419842832165
78915,7.3574,-0.7326312923541737,0.20573751918290564,-0.6487861455548484
78918,4.1581,-0.7749203742830274,0.20157399996513947,-0.5990545351294044
78928,7.262,-0.4196720445063839,0.09154613620247608,-0.9030474406177282
78933,3.9307,-0.9168289242364821,0.18664482485479658,-0.3529708671240411
78936,7.9443,-0.9418291460254383,0.18354645571757935,0.28154672487974053
78937,7.9298,-0.9116441951714122,0.1738437986362007,-0.37240192680221784
78946,6.6549,-0.6674876835804546,0.10389892819139952,0.7373365615436939
78949,7.4003,-0.9868082597133327,0.1470912391506699,-0.06762858808716989
78951,7.6994,-0.452830160837596,0.06643444705025606,-0.8891182765419479
78955,6.4485,-0.9607803238438126,0.133376198853537,-0.24312951053699866
78956,7.9467,-0.9481289482314125,0.1269789486041364,-0.2914238221851187
78958,7.6919,-0.6503659622182814,0.07747033912336448,0.7556602819680283
78962,7.6226,-0.2363564748242489,0.02413894606312327,-0.9713665261329607
78964,7.5229,-0.6994843959729056,0.06840608744665912,-0.7113664224509473
78966,7.2763,-0.7388982513223813,0.07131636537237591,-0.6700323501315446
78968,7.8281,-0.9475152551516403,0.08590144064934924,-0.30795419099159604
78970,5.794,-0.7982871030040773,0.06821041392754729,-0.5984020726979397
78973,7.9939,-0.8291783218014208,0.06684361087635385,-0.5549731906494134
78981,7.8541,-0.9715717561435793,0.06641138691328412,-0.22723963200184802
78985,6.3105,-0.9266571967457304,0.05584632223033676,0.3717359654549048
78989,6.2752,-0.5556665330229965,0.029076589570786748,-0.830896657844485
78990,4.4647,-0.9331662468129462,0.04799152325536107,-0.3562268511842834
78991,6.6662,-0.6628676715114631,0.0318793306242442,-0.7480575902588793
78993,7.4059,-0.972031259918886,0.044131368675198616,0.2306678391960113
79000,6.8115,-0.8015452224069656,0.006344704733074626,-0.5979004943620789
79005,5.7545,-0.9753599439091862,0.0007790459161046221,-0.22061816086834243
79007,5.6981,-0.9851268229408159,-0.0037714519330967053,0.17178742350024034
79010,7.8128,-0.8746379502146867,-0.005957490497332495,0.4847400997970205
79018,7.0906,-0.6877047574257242,-0.021313201642481686,-0.7256775551508899
79022,7.918,-0.9620168167082861,-0.03470611562332542,0.27077505407403474
79028,7.4529,-0.9754673380494031,-0.050454120598124,0.21428451673763454
79031,6.3133,-0.9083939846691752,-0.057847296834342116,-0.4140942632611781
79036,7.0875,-0.3087169828495466,-0.027475174437556493,-0.9507570348358716
79037,7.1802,-0.6992415411174656,-0.06651764264546166,0.7117841459266723
79039,7.713,-0.7550432809688792,-0.07698894743240446,0.6511392676202233
79043,5.1628,-0.9496051612677234,-0.11094873327034262,0.293155958969637
79044,6.7391,-0.801243020375892,-0.09309158528315818,-0.5910529409861576
79045,6.4171,-0.94937011796608,-0.11261869167575181,0.293280427915525
79046,6.8046,-0.5118505466260068,-0.06103364379487471,-0.8569036773428962
79047,6.7971,-0.9773340546571988,-0.1190883632967592,0.17503173236478767
79048,7.139,-0.9420891741833572,-0.1202952196322826,-0.3130448019375836
79049,7.308,-0.8779804637330076,-0.1124051754199859,-0.46531213377900993
79050,5.42,-0.8888671425759949,-0.11503598601122791,-0.44348835922852664
79055,6.9383,-0.5946230573055192,-0.08532699821766246,-0.7994640223898761
79056,7.4495,-0.21768499761619775,-0.032070460944926445,-0.9754920437131284
79059,7.6312,-0.9577908439211874,-0.16121474427834973,-0.23800526365609212
79060,7.5623,-0.6119353989882371,-0.10366514333881131,-0.7840845652872213
79070,7.4683,-0.21603454127056215,-0.04604957973169716,-0.9752991916250889
79071,6.7978,-0.9626994399925217,-0.20601941896062195,-0.1754017880445151
79072,5.708,-0.966289434324724,-0.21038443081804303,0.14840188806673976
79079,6.865,-0.441809997278721,-0.1056769622884541,-0.8908626751335255
79080,7.0715,-0.7537020873736743,-0.18464878295698123,-0.6307439975466053
79081,6.6258,-0.7536216074291863,-0.18554113331510358,-0.6305782748113009
79086,6.3675,-0.9580885954413776,-0.24420687479732467,0.14976396624986962
79093,7.8216,-0.960213505935711,-0.2628969979049085,0.09420823483770857
79098,5.8739,-0.8802119574978527,-0.252691562292186,-0.40171368438744093
79101,4.2233,-0.6783788386629631,-0.20233583792632037,0.7063018900901676
79102,6.142,-0.9148933427804863,-0.27471910442859415,0.295803287672566
79104,7.6444,-0.7779001353280698,-0.238395327650861,0.5814112548023211
79112,7.3985,-0.45004851421492986,-0.14405642143597622,-0.8813081653405888
79114,7.7416,-0.9156036046220805,-0.2959162827535896,0.27221975094461953
79116,7.9611,-0.6658341876979295,-0.22472016447328433,0.7114532185405719
79119,4.8948,-0.7578291346491542,-0.2684137121222896,0.5946840184683347
79120,6.0567,-0.9401108865444218,-0.3355009172778468,0.060254921013845546
79121,7.7253,-0.9285518309494599,-0.34257224928423097,-0.1429536682311736
79122,7.3303,-0.9239221941095613,-0.34392008458543016,-0.16759103392044744
79124,7.8326,-0.88552292208903,-0.3315158882845975,-0.32549404029840534
79125,6.3497,-0.4969015724252524,-0.18676045949202755,0.8474723347057639
79130,7.9581,-0.8891735027228412,-0.3468125988700521,0.2984819983191513
79133,6.6618,-0.5174679725320598,-0.209729406290829,-0.8296025997671752
79134,7.0271,-0.5931677098831456,-0.24129184978316962,0.7680692098894478
79137,6.0998,-0.9178661858708811,-0.38101390132627455,0.11113087703682203
79138,7.5637,-0.7823028665325703,-0.32499881676014514,-0.5313925047640671
79139,7.7647,-0.8977446839185675,-0.3794334623951118,0.22379617983962208
79143,7.3485,-0.298195892035927,-0.12781740149197213,-0.945907988045739
79144,7.9862,-0.5015455524521096,-0.2159776755414901,-0.8377384451505153
79152,6.81,-0.6878452450062575,-0.3079163407358337,0.6573100075536167
79153,5.5752,-0.483727043876239,-0.21875962520706077,-0.8474387136554604
79157,7.9541,-0.5464918199923429,-0.2551929920768099,0.7976360244349185
79160,7.5765,-0.8828744777596188,-0.4178480625719153,-0.21432604397407481
79161,6.9095,-0.40396936950945755,-0.1928464822933087,0.8942141705236101
79164,6.594,-0.5043421625010988,-0.24719935121379313,0.8273641664244319
79165,7.5658,-0.8784564080285376,-0.43365782464565944,0.20063706117563126
79166,7.1325,-0.8755782870817778,-0.4380723910096595,0.20360560755052895
79173,6.3305,-0.7469640204317285,-0.38858089934560514,-0.5394901638067454
79179,7.663,-0.5363742599663844,-0.29898333558704865,-0.7892475012863555
79187,6.8279,-0.8677776857722594,-0.4967465453233509,0.014309360050604444
79190,7.2499,-0.47793211648625555,-0.2776397742712638,-0.8333648947331356
79195,5.512,-0.8468073153098076,-0.5284513946686406,-0.060468952451361975
79199,5.48,-0.7032204034387302,-0.4473390695181454,-0.5526018648811362
79200,7.6214,-0.820810031709063,-0.5258695380089483,-0.22300699728937293
79203,6.5253,-0.7950982987400721,-0.5184651241153487,-0.3146626930805418
79204,6.7899,-0.41928321480859815,-0.27593846242170716,0.8649043592999812
79208,6.567,-0.37664936037889357,-0.25437902997462913,-0.890744951394807
79214,7.2931,-0.6708973099502016,-0.4586167654352986,-0.5827241731413305
79219,6.7416,-0.7300648455323309,-0.5143147952393072,0.44998401384471814
79221,7.9493,-0.4341219950387288,-0.31004714054757987,-0.8458184580995282
79225,7.5693,-0.7323790244651017,-0.527680872452837,0.4303183256276205
79229,6.6604,-0.7301683019936909,-0.5420312309505547,-0.41600047528563827
79230,7.1222,-0.6126570815737437,-0.4574500614278386,-0.6445081393568354
79231,6.7746,-0.7966326333495554,-0.6038175509200066,0.02794302566864205
79234,7.8251,-0.5987271805206675,-0.4677460462245607,0.6501841274185822
79235,6.6192,-0.7024034771516791,-0.5493676047143576,-0.4525755077063275
79236,7.567,-0.5205222332553265,-0.40766680711503217,0.7502428800485365
79242,7.8402,-0.07889745731568319,-0.062267074044598636,-0.9949361802241611
79244,7.108,-0.7199932509617019,-0.5825558668071905,-0.3771450392330815
79248,6.7595,-0.5526851839255017,-0.4638497437384374,0.692374539323205
79250,7.8488,-0.701668084496281,-0.5946869466775473,-0.39244023067297257
79251,7.4554,-0.3453375551934984,-0.29654546537712556,-0.8903947214226068
79254,7.7137,-0.500660930427881,-0.44768951631028375,0.7408864486066357
79255,7.9643,-0.44731578578768244,-0.40171441823637627,0.7990832960124733
79261,7.9048,-0.4316459209389341,-0.40167915244391633,-0.8076729891662321
79262,7.9897,-0.2206984041383648,-0.2068525498269685,0.9531548861758306
79263,7.6978,-0.7283580085177729,-0.6836691145609581,0.045729128829003124
79269,7.7413,-0.5306357923480123,-0.5070156087449214,0.6792354734318681
79270,7.6167,-0.7041370572023892,-0.6883391686049737,0.17429914985040285
79280,5.4497,-0.16933840719991483,-0.17566510414629566,0.9697764046584485
79285,7.5626,-0.583165759813629,-0.6283883880001611,0.5148259224316042
79289,7.6672,-0.573079368307076,-0.6250734736166378,0.529965272637362
79297,7.5235,-0.48528054247955893,-0.5462823193431617,0.6826993647747163
79298,7.5982,-0.3557727186835561,-0.4005183787967782,-0.8443996689284712
79302,5.2578,-0.5708087206176072,-0.6579908174173699,-0.4911471150900837
79303,7.969,-0.6310895831063077,-0.737064717932872,-0.2417882124365098
79305,7.6191,-0.5680853354723296,-0.6875241539131179,0.45231580716059655
79311,7.9975,-0.48286212661971023,-0.5928489478655611,-0.6444953775559513
79312,7.9916,-0.4214554593837206,-0.5270255296794956,0.7379833242165463
79314,7.8528,-0.5032610581584716,-0.6331564604677229,0.5880826505766008
79320,5.9362,-0.4555506662454244,-0.5999951701674003,-0.657631649374589
79322,6.7573,-0.4225234816506054,-0.5618337308391596,-0.7112079627965378
79326,7.9037,-0.5820329728059054,-0.8027173400283848,0.12993263864200813
79327,7.7128,-0.5139739400041663,-0.713475262212362,0.4762182684521827
79332,6.1029,-0.543842690630155,-0.7886624815403522,0.28678671178903503
79337,6.5898,-0.5561310319861607,-0.8137933922043796,0.16869673994033463
79338,7.8654,-0.5385677292430957,-0.7903678204132961,0.29199916005542104
79343,6.9921,-0.4903802137163412,-0.7424867261649053,-0.4563339867514104
79349,5.7148,-0.490944425555962,-0.774621674594902,0.3986663169410179
79350,6.4576,-0.44265251289090307,-0.7084829166800998,0.5496459857070073
79357,6.0169,-0.3703232598608056,-0.6392339403479245,0.6739737774671447
79358,5.7748,-0.4020222299960683,-0.6970025572583753,0.5937723147505899
79362,7.9777,-0.40494637021587926,-0.7189473369685768,0.5649187232821866
79363,7.9111,-0.4345033077325927,-0.7728143677232252,-0.46256332389197
79364,7.8998,-0.4388329466961383,-0.7854024921296571,-0.43654160196997077
79372,6.5377,-0.27017471398669035,-0.5163828572583813,-0.8126219100245085
79374,4.0076,-0.4308019281911081,-0.8386981318326353,-0.3331593347443094
79375,4.9706,-0.4489209068422153,-0.8763173029368776,-0.17475126315251596
79377,7.5418,-0.42447227257689046,-0.8496663325903824,-0.3128744365968876
79385,6.555,-0.3350724552533971,-0.7005236041191741,0.6300739082062857
79387,5.4731,-0.423942624080807,-0.8934100841735129,-0.1486306596384347
79391,7.9706,-0.4198700998583024,-0.9075821498026035,-0.0019340642863498892
79398,7.9238,-0.27568778814034695,-0.634518610538027,0.7220681244530703
79399,5.6746,-0.3477826116340826,-0.80782271501533,-0.47588834420506443
79401,7.5135,-0.32805013806828465,-0.7753921080171854,0.5395833445706465
79404,4.5279,-0.34207462550439377,-0.8146451052617347,-0.4683356734855097
79410,7.69,-0.3516047824243046,-0.8741155521624979,-0.33510607043741963
79411,7.038,-0.1749131001672193,-0.4368500871021733,-0.882364668823903
79414,6.3765,-0.13961927536632254,-0.3624503813568306,0.921485853933999
79415,7.9585,-0.08909765895937447,-0.23773194432452188,-0.9672358191339078
79420,6.5169,-0.08495436148471266,-0.2407155759079335,0.9668706056034782
79429,7.8292,-0.23421448896114808,-0.7323912885314914,-0.6393329129990494
79433,7.7225,-0.20177688273205388,-0.6660926903958007,0.7180575307008619
79436,7.8499,-0.21897166048603084,-0.724850909350043,0.6531788201697956
79439,7.6329,-0.2692404722000627,-0.9033557635394239,-0.33385316025101786
79441,6.547,-0.2505197178398242,-0.8577664352914229,0.4488614635507266
79443,7.4453,-0.27915049549190246,-0.9597771120617874,-0.030048228383061138
79452,7.6637,-0.21733812449208462,-0.8139427137088668,0.5387591284075925
79453,7.207,-0.24200230352681576,-0.9134256849605423,0.32724364492237124
79463,6.3047,-0.23472632311282307,-0.9692711991938344,-0.07359956284707637
79465,7.083,-0.2249280791787468,-0.9488513175635221,0.22155932919858626
79472,6.7508,-0.17579071441894265,-0.9132284165205217,0.3675751405950877
79475,7.4248,-0.16997579923484266,-0.9503141745456956,-0.2607895652283845
79477,6.8803,-0.1115367985280984,-0.6346013926580261,-0.7647487267139425
79479,7.4338,-0.1415134778229397,-0.8138184963507004,-0.5636252217492946
79480,7.1654,-0.13281308261163272,-0.7759484082044569,0.6166561058581723
79486,7.8224,-0.16139634698219635,-0.9865863659186679,-0.024465521948221408
79487,7.596,-0.11580366050388446,-0.7090520915002445,-0.6955822336381443
79488,5.5998,-0.15794948782101406,-0.9835607542320791,0.08752258012366253
79489,7.7902,-0.02005045942360742,-0.12666795762838018,0.9917425107290486
79490,6.0404,-0.09011502857226883,-0.5855247363680565,-0.8056302282849974
79492,6.7991,-0.14241020202691168,-0.9617697720320535,0.23391930224773302
79493,7.8186,-0.1440334046074329,-0.983966995732915,0.10518236385218388
79496,7.9746,-0.10997957553927971,-0.8396711312133407,-0.5318429132470497
79497,5.8685,-0.0724691806774269,-0.5611585210451883,-0.8245297642355426
79501,7.6362,-0.09617349786190568,-0.8114754612571523,0.5764184539780958
79503,7.0354,-0.1160918530882551,-0.9907223175582319,-0.07065388268581597
79506,7.3005,-0.08297785961890648,-0.763515268311087,0.6404366556256083
79507,7.4501,-0.045029640732944354,-0.42044104664932375,-0.9062017754053913
79509,5.1145,-0.0599212725396406,-0.5757385956801216,-0.8154351663630356
79520,7.6666,-0.05587435968800653,-0.8723509041481362,-0.48567680195927065
79522,6.6103,-0.06242330635786591,-0.9977177045435576,-0.025743210050156676
79524,6.8116,-0.051194955928865644,-0.9296473749535785,-0.3648764650253044
79527,7.6703,-0.04046609721664836,-0.9862983689875695,-0.1599313049672045
79529,7.0074,-0.033670082170358676,-0.9894066270346192,-0.14121208144708874
79530,6.4135,-0.03079749487570016,-0.9100036472752709,-0.41345480557744835
79533,7.8215,-0.02113685228474835,-0.876621351529443,0.48071638157876984
79537,7.6596,-0.00924161799928833,-0.5362321784578329,-0.8440199306196046
79539,7.4656,-0.012887772799825361,-0.9924754267603283,0.12176383941533855
79540,5.3868,-0.01107104272907158,-0.978669923571104,-0.2051404706785582
79541,7.7233,-0.009444011054902144,-0.8641170039947301,-0.5032023589594613
79543,7.7815,-0.005111118017614252,-0.9591312497264253,0.28291539772666274
79564,7.1953,0.026060773317288177,-0.5286985486681931,-0.8484095006129124
79567,7.4485,0.05351022665487423,-0.9959308258094723,-0.07251514218290221
79571,6.9107,0.03877995827843426,-0.6557987711245122,-0.75393904702403
79578,6.6842,0.065059192910405,-0.8486598261669456,-0.5249226617970847
79581,6.4652,0.08262175977002939,-0.9912621078075375,0.10282547562477565
79588,7.3789,0.0937147453470756,-0.979050940722502,-0.18076725913427114
79593,2.8283,0.1126202397578754,-0.9915471718505686,-0.06442738231542366
79595,7.0484,0.11835542437040969,-0.9918964867072374,0.04618823638048426
79596,6.0772,0.10020533089177833,-0.8325569849082505,-0.5448006594538525
79598,7.7142,0.06465846041837948,-0.45296611517459423,-0.8891799491666247
79599,6.4232,0.13660611551275725,-0.9228501431184156,-0.36011995577978617
79601,6.0477,0.047224256053571244,-0.28184630364060154,0.9582966820167523
79604,7.8499,0.18544281755278083,-0.9826304149604894,-0.006959095678496153
79605,6.482,0.17936480212630315,-0.9310072426893087,-0.3178895748813461
79607,5.3567,0.16300091682648352,-0.8142581338131589,0.5571484475728506
79608,6.7473,0.19934274541608782,-0.9703449604768599,0.13672281275316925
79618,7.6289,0.21324480475404703,-0.9256356572215165,0.31261043380779807
79619,7.9762,0.07637690117647247,-0.3176644044647104,0.9451221588253872
79621,7.4129,0.2276943981853204,-0.8962050101152917,-0.3807516787609407
79622,6.0756,0.22266411694680482,-0.8748678789706898,-0.4301475158240787
79628,7.6833,0.17932512891016716,-0.6712230730791516,-0.719237154426502
79629,7.8069,0.1279534944843282,-0.4728524300366003,0.8718018597466577
79631,7.1749,0.20344800869570315,-0.7428485891632943,-0.6377968966182388
79634,7.629,0.27259537241888854,-0.9412815392202408,0.19920046902299643
79636,7.9261,0.16091149192905574,-0.5298756240920575,-0.8326699915081713
79651,7.4202,0.2733532443797502,-0.7752306169477972,0.5694694849891454
79653,5.099,0.22617974600095825,-0.6383512898889514,-0.7357651481254422
79654,7.9004,0.3352736349613784,-0.9420549232261454,-0.011140526251747314
79658,7.6581,0.3102060910086014,-0.833482271904322,-0.45725210062106136
79661,6.3062,0.26932611015138874,-0.681243580614051,-0.6807133245815518
79663,7.818,0.3645276344223772,-0.9112652552940667,-0.19161220795206443
79664,4.0248,0.16689938672276347,-0.41067711489141173,-0.8963754247055369
79666,5.8831,0.3651849198332749,-0.8733249512162944,0.32240270456282094
79667,7.5319,0.3935052489907233,-0.8927320935674035,-0.21950632822656796
79672,5.6265,0.41359384635600127,-0.8987545927252604,-0.1455345742828823
79684,7.8877,0.4115947022267081,-0.8064486248916164,-0.4245355303261772
79685,7.0388,0.2729356158185784,-0.5326528087231979,0.8011161806985437
79686,6.2963,0.4050347121611487,-0.7898396496946699,0.460543385268681
79689,5.6687,0.24724269648061847,-0.4701737623367519,-0.8472353169262341
79691,7.1509,0.3765811154214444,-0.7095509938609512,0.5955871477952468
79692,6.1274,0.455860442013469,-0.8523582783994336,-0.2562745064403374
79696,7.9489,0.4613809341545492,-0.8439120787397254,-0.2737517798222891
79704,7.4245,0.4921904536793443,-0.847649570448655,0.19808776596532177
79706,7.8243,0.44394911411805577,-0.7371927801226901,-0.5093682253623334
79716,7.0844,0.39022416312868746,-0.6167802355921352,-0.6835987445083744
79720,7.9162,0.522215568994687,-0.7846010163114333,0.3342037472899149
